Nom,Marque,Prix,Description,Url,Url_image
AWE802AMGL Support ergonomique antimicrobien pour ordinateur portable,Targus,31€99,Type : SupportCouleur : Noir,https://www.cybertek.fr/accessoire-tablette/targus-awe802amgl-support-ergonomique-antimicrobien-pour-ordinateur-portable-74713.aspx,https://www.cybertek.fr/images_produits/4547ea95-39a6-4eaf-adec-c7370d8b6473.jpg
AWE802AMGL Support ergonomique antimicrobien pour ordinateur portable,Targus,31€99,Type : SupportCouleur : Noir,https://www.cybertek.fr/accessoire-tablette/targus-awe802amgl-support-ergonomique-antimicrobien-pour-ordinateur-portable-74713.aspx,https://www.cybertek.fr/images_produits/4547ea95-39a6-4eaf-adec-c7370d8b6473.jpg
"Sac à dos Advanced pour ordinateur portable CitySmart 12,5"", 13"", 13,3"", 14"", 15"", 15,6"" – Noir/Gris",Targus,64€90,"Format : Sac à dosTaille PC Portable : 15""Taille PC Portable : 12.5""Taille PC Portable : 15.6""Taille PC Portable : 13.3""Taille PC Portable : 14""Taille PC Portable : 13.5""","https://www.cybertek.fr/sac-et-sacoche/targus-sac-a-dos-advanced-pour-ordinateur-portable-citysmart-12,5-,-13-,-13,3-,-14-,-15-,-15,6-–-noir-gris-63451.aspx",https://www.cybertek.fr/images_produits/0a980f2c-b992-461e-8254-ffb0ce2ad1c7.jpg
"Sac à dos Advanced pour ordinateur portable CitySmart 12,5"", 13"", 13,3"", 14"", 15"", 15,6"" – Noir/Gris",Targus,64€90,"Format : Sac à dosTaille PC Portable : 15""Taille PC Portable : 12.5""Taille PC Portable : 15.6""Taille PC Portable : 13.3""Taille PC Portable : 14""Taille PC Portable : 13.5""","https://www.cybertek.fr/sac-et-sacoche/targus-sac-a-dos-advanced-pour-ordinateur-portable-citysmart-12,5-,-13-,-13,3-,-14-,-15-,-15,6-–-noir-gris-63451.aspx",https://www.cybertek.fr/images_produits/0a980f2c-b992-461e-8254-ffb0ce2ad1c7.jpg
"TBB565GL Intellect Sac à dos pour ordinateur portable 15,6"" Noir/Gris",Targus,29€90,"Format : Sac à dosTaille PC Portable : 15.6""Couleur : NoirCouleur : Gris","https://www.cybertek.fr/sac-et-sacoche/targus-tbb565gl-intellect-sac-a-dos-pour-ordinateur-portable-15,6-noir-gris-63056.aspx",https://www.cybertek.fr/images_produits/a198ab85-2c64-43f9-8907-857d88b6781c.jpg
"TBB565GL Intellect Sac à dos pour ordinateur portable 15,6"" Noir/Gris",Targus,29€90,"Format : Sac à dosTaille PC Portable : 15.6""Couleur : NoirCouleur : Gris","https://www.cybertek.fr/sac-et-sacoche/targus-tbb565gl-intellect-sac-a-dos-pour-ordinateur-portable-15,6-noir-gris-63056.aspx",https://www.cybertek.fr/images_produits/a198ab85-2c64-43f9-8907-857d88b6781c.jpg
Pour ordinateurs 14-15.6'' - Noir (064002),Mobilis,28€90,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 15.6""Couleur : NoirMatières : Polyéthylène (PET)",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-14-15-6-noir-064002-53765.aspx,https://www.cybertek.fr/images_produits/050c2a7e-95ba-419d-9a75-4f304b89da8d.jpg
Pour ordinateurs 14-15.6'' - Noir (064002),Mobilis,28€90,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 15.6""Couleur : NoirMatières : Polyéthylène (PET)",https://www.cybertek.fr/sac-et-sacoche/mobilis-pour-ordinateurs-14-15-6-noir-064002-53765.aspx,https://www.cybertek.fr/images_produits/050c2a7e-95ba-419d-9a75-4f304b89da8d.jpg
Sac à dos pour ordinateurs 14-16'' Noir (005034),Mobilis,34€90,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15""Taille PC Portable : 16""Taille PC Portable : 14.4""Taille PC Portable : 14.1""Taille PC Portable : 15.6""",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-16-noir-005034-53313.aspx,https://www.cybertek.fr/images_produits/c97133b2-1482-4233-a113-63763ad8f9d3.jpg
Sac à dos pour ordinateurs 14-16'' Noir (005034),Mobilis,34€90,"Type Produit : NotebookType Produit : Ordinateur portableFormat : Sac à dosTaille PC Portable : 15""Taille PC Portable : 16""Taille PC Portable : 14.4""Taille PC Portable : 14.1""Taille PC Portable : 15.6""",https://www.cybertek.fr/sac-et-sacoche/mobilis-sac-a-dos-pour-ordinateurs-14-16-noir-005034-53313.aspx,https://www.cybertek.fr/images_produits/c97133b2-1482-4233-a113-63763ad8f9d3.jpg
