Nom,Marque,Prix,Description,Url,Url_image
Ecran PC GamerLGULTRAGEAR 27GQ50F-B Plat 27'' VA,LG,"129,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Ecran 27 pouces avec un rafraîchissement d'image à 165 Hz !",/ref/1198421,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091646552_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSKILLKORPG27-003 SKP Plat 27'' IPS 4K,SKILLKORP,"449,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 160 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :écran pc gaming haute résolution (4K) 160Hz et 1ms en temps de réponse",/ref/8010716,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674181529_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSKILLKORPG27-003 SKP Plat 27'' IPS 4K,SKILLKORP,"449,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 160 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :écran pc gaming haute résolution (4K) 160Hz et 1ms en temps de réponse",/ref/8010716,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674181529_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCSAMSUNGS50GC S34C500GAU Plat 34'' VA,SAMSUNG,"269,90€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 100 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour la création graphique et vidéoLe + :Format 21/9ème avec une résolution WQHD 3440x1440",/ref/1188916,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094760347_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCSAMSUNGS50GC S34C500GAU Plat 34'' VA,SAMSUNG,"269,90€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 100 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour la création graphique et vidéoLe + :Format 21/9ème avec une résolution WQHD 3440x1440",/ref/1188916,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094760347_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G5 G51A Plat 32'' VA,SAMSUNG,"234,00€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :La technologie AMD FreeSync qui permet de synchroniser la carte graphique de votre PC",/ref/1195171,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094659177_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G5 G51A Plat 32'' VA,SAMSUNG,"234,00€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :La technologie AMD FreeSync qui permet de synchroniser la carte graphique de votre PC",/ref/1195171,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094659177_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCIIYAMAPROLITE XUB3493WQSU-B5 Plat 34'' IPS,IIYAMA,"369,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : UWQHD -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Écran 34 pouces IPS ultra-large avec un pied ajustable en hauteur",/ref/9000606960,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4948570121359_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCIIYAMAPROLITE XUB3493WQSU-B5 Plat 34'' IPS,IIYAMA,"369,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : UWQHD -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Écran 34 pouces IPS ultra-large avec un pied ajustable en hauteur",/ref/9000606960,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4948570121359_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KASUSPROART PA279CV Plat 27'' IPS,ASUS,"449,51€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Calibré pour une précision des couleurs évaluée à Delta E < 2",/ref/1152247,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017853200_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KASUSPROART PA279CV Plat 27'' IPS,ASUS,"449,51€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Calibré pour une précision des couleurs évaluée à Delta E < 2",/ref/1152247,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017853200_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 45GR95QE-B Incurvé 45'' OLED,LG,"1199,99€","Taille : 45"" (113 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : WQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Une dalle OLED grande taille ( 44,5 pouces ) avec une fréquence de 240 Hz",/ref/1194932,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806098787081_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 45GR95QE-B Incurvé 45'' OLED,LG,"1199,99€","Taille : 45"" (113 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : WQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Une dalle OLED grande taille ( 44,5 pouces ) avec une fréquence de 240 Hz",/ref/1194932,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806098787081_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KLGULTRAFINE 32UN880P-B Plat 32'' IPS,LG,"499,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Son pied ergonomique réglable en extension, orientation, hauteur et en inclinaison",/ref/1190341,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084028778_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KLGULTRAFINE 32UN880P-B Plat 32'' IPS,LG,"499,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Son pied ergonomique réglable en extension, orientation, hauteur et en inclinaison",/ref/1190341,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084028778_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG XG438QR Plat 43'' VA,ASUS,"999,00€","Taille : 43"" (109 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 120 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : 4K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Un écran format TV pour une immersion sans précédent, fourni avec une télécommande",/ref/1157839,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017940283_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG XG438QR Plat 43'' VA,ASUS,"999,00€","Taille : 43"" (109 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 120 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : 4K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Un écran format TV pour une immersion sans précédent, fourni avec une télécommande",/ref/1157839,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017940283_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCSMART TECH238N01FIF,SMART TECH,"99,90€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travailler",/ref/9000588141#a8ca16d1-0ded-4f88-83a0-b8df75ca0f6c,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5999861837472_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCSMART TECH238N01FIF,SMART TECH,"99,90€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 4 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travailler",/ref/9000588141#a8ca16d1-0ded-4f88-83a0-b8df75ca0f6c,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5999861837472_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY OLED G9 G95SC Incurvé 49'',SAMSUNG,"1299,00€","Taille : 49"" (124 cm) -
              
            
              
              Résolution : 5120 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : UWQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Des couleurs intenses et lumineuses avec la technologie OLED",/ref/1193030,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094972566_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY OLED G9 G95SC Incurvé 49'',SAMSUNG,"1299,00€","Taille : 49"" (124 cm) -
              
            
              
              Résolution : 5120 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : UWQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Des couleurs intenses et lumineuses avec la technologie OLED",/ref/1193030,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094972566_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 34GN850P-B Incurvé 34'' Nano I,LG,"649,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : Nano IPSIdéal : pour se divertir et jouerLe + :Une résolution QHD et un rafraichissement à 144Hz",/ref/1190343,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091970596_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 34GN850P-B Incurvé 34'' Nano I,LG,"649,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : Nano IPSIdéal : pour se divertir et jouerLe + :Une résolution QHD et un rafraichissement à 144Hz",/ref/1190343,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091970596_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG34VQL3A Incurvé 34'' VA,ASUS,"379,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : UWQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :une résolution de 3440x1440 (UWQHD) 180Hz en rafraîchissement d'image et 1ms en temps de réponse",/ref/1199015,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387184592_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG34VQL3A Incurvé 34'' VA,ASUS,"379,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : UWQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :une résolution de 3440x1440 (UWQHD) 180Hz en rafraîchissement d'image et 1ms en temps de réponse",/ref/1199015,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387184592_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 32GR93U-B Plat 32'' IPS,LG,"619,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Ecran 4K UHD réglable en hauteur, inclinable et orientable",/ref/1193817,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084254382_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 32GR93U-B Plat 32'' IPS,LG,"619,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Ecran 4K UHD réglable en hauteur, inclinable et orientable",/ref/1193817,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084254382_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerYEYIANYMF-FP227-M1,YEYIAN,"199,99€","Taille : 27"" (68,5 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : Fast IPSIdéal : pour se divertir et jouer",/ref/9000682906#b54203dc-b9ca-4dc3-ba59-1cb099499e52,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/7500619012362_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerYEYIANYMF-FP227-M1,YEYIAN,"199,99€","Taille : 27"" (68,5 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : Fast IPSIdéal : pour se divertir et jouer",/ref/9000682906#b54203dc-b9ca-4dc3-ba59-1cb099499e52,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/7500619012362_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerCORSAIRXENEON FLEX 45WQHD240 Incurvé 45'' OLED,CORSAIR,"1599,99€","Taille : 45"" (114 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : WQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Doté d'une dalle OLED 45 pouces flexible qui vous permet d’ajuster l’incurvation de l’écran",/ref/1196849,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006697138_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerCORSAIRXENEON FLEX 45WQHD240 Incurvé 45'' OLED,CORSAIR,"1599,99€","Taille : 45"" (114 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : WQHD -
              
            
              
              Type de dalle : OLEDIdéal : pour se divertir et jouerLe + :Doté d'une dalle OLED 45 pouces flexible qui vous permet d’ajuster l’incurvation de l’écran",/ref/1196849,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0840006697138_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KSAMSUNGVIEWFINITY S90PC Plat 27'' IPS,SAMSUNG,"1099,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Pied ajustable, Ecran pivotable et inclinable",/ref/1195173,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095006413_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KSAMSUNGVIEWFINITY S90PC Plat 27'' IPS,SAMSUNG,"1099,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Pied ajustable, Ecran pivotable et inclinable",/ref/1195173,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095006413_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG SWIFT OLED PG27AQDM Plat  27'',ASUS,"899,95€","Taille : 27"" (67 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : QHDIdéal : pour se divertir et jouerLe + :D'excellentes performances, QHD OLED 240Hz avec un temps de réponse à 0,03ms",/ref/1199014,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081996613_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG SWIFT OLED PG27AQDM Plat  27'',ASUS,"899,95€","Taille : 27"" (67 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 0,03 msDéfinition : QHDIdéal : pour se divertir et jouerLe + :D'excellentes performances, QHD OLED 240Hz avec un temps de réponse à 0,03ms",/ref/1199014,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081996613_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
"Ecran PC GamerSAMSUNGODYSSEY G7 G70B 28"" IPS",SAMSUNG,"469,99€","Taille : 28"" (70 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Sa densité de pixel 4 fois supérieure à celle de la Full HD grâce à l'UHD 4K",/ref/1188915,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094796537_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
"Ecran PC GamerSAMSUNGODYSSEY G7 G70B 28"" IPS",SAMSUNG,"469,99€","Taille : 28"" (70 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Sa densité de pixel 4 fois supérieure à celle de la Full HD grâce à l'UHD 4K",/ref/1188915,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094796537_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSMART TECH315G01FVC,SMART TECH,"219,90€","Taille : 32"" (81,2 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouer",/ref/9000588145#0b3f42f2-29d2-4c53-b0ea-4185c468f700,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5999861837557_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSMART TECH315G01FVC,SMART TECH,"219,90€","Taille : 32"" (81,2 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouer",/ref/9000588145#0b3f42f2-29d2-4c53-b0ea-4185c468f700,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5999861837557_pdm_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KASUSPROART PA32DC Plat 32'' OLED,ASUS,"3399,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 0,1 msDéfinition : 4K -
              
            
              
              Type de dalle : OLEDIdéal : pour la création graphique et vidéoLe + :Des détails et une qualité d'image époustouflants grâce au 4k et au Dolby vision",/ref/1186923,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081560883_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KASUSPROART PA32DC Plat 32'' OLED,ASUS,"3399,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 0,1 msDéfinition : 4K -
              
            
              
              Type de dalle : OLEDIdéal : pour la création graphique et vidéoLe + :Des détails et une qualité d'image époustouflants grâce au 4k et au Dolby vision",/ref/1186923,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081560883_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G9NEO G95NC Incurvé 57'' MiniLED,SAMSUNG,"2058,90€","Taille : 57"" (144 cm) -
              
            
              
              Résolution : 7680 x 2160 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Technologie MiniLED avec une Courbure de 1000R et une résolution de 7680 x 2160 pixels !",/ref/1199828,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094972252_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G9NEO G95NC Incurvé 57'' MiniLED,SAMSUNG,"2058,90€","Taille : 57"" (144 cm) -
              
            
              
              Résolution : 7680 x 2160 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 4K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Technologie MiniLED avec une Courbure de 1000R et une résolution de 7680 x 2160 pixels !",/ref/1199828,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094972252_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KLG27UP85NP-W Plat 27'' IPS,LG,"299,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Pied réglable en hauteur, inclinable et orientable",/ref/1190787,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806087974850_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 4KLG27UP85NP-W Plat 27'' IPS,LG,"299,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 3840 x 2160 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 4K -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Pied réglable en hauteur, inclinable et orientable",/ref/1190787,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806087974850_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCIIYAMAPROLITE XCB3494WQSN-B5 Incurvé 34'' VA,IIYAMA,"399,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 120 Hz -
              
            
              
              Temps de réponse : 0,4 msDéfinition : UWQHD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Equipé d'un commutateur KVM qui vous permet de connecter plusieurs ordinateurs",/ref/1190148,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4948570121410_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCIIYAMAPROLITE XCB3494WQSN-B5 Incurvé 34'' VA,IIYAMA,"399,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 120 Hz -
              
            
              
              Temps de réponse : 0,4 msDéfinition : UWQHD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Equipé d'un commutateur KVM qui vous permet de connecter plusieurs ordinateurs",/ref/1190148,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4948570121410_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
